8573,1714
8592,1714
8170,1801
8170,1822
7594,1707
7638,1764
6905,1953
6905,1995
6940,1460
6953,1460
6873,1523
6894,1523
6799,1758
6813,1758
6711,1847
6711,1859
6725,1675
6725,1688
6698,1702
6711,1702
6527,1700
6527,1744
5509,6020
5527,6057
6027,5520
6041,5525
5896,5158
5935,5179
6216,4700
6228,4709
6034,4405
6064,4405
5866,4732
5877,4748
5543,4407
5566,4447
6034,3942
6034,3953
5834,3668
5834,3682
5755,3269
5755,3294
5529,3346
5529,3354
5338,3506
5341,3573
5794,3177
5923,3179
6211,2331
6211,2375
5407,2834
5407,2850
5433,2619
5433,2698
5324,2601
5324,2619
5405,2343
5405,2400
5670,2096
5672,2115
6135,1785
6163,1785
5960,1953
5960,1995
6050,1387
6092,1394
1361,6877
1380,6880
640,6970
647,6981
5094,6451
5110,6458
5230,4557
5230,4631
4663,5776
4679,5790
4228,6525
4239,6546
3997,6605
4006,6615
3923,6663
3935,6702
4011,6237
4069,6276
3974,6274
4032,6313
3963,6288
4018,6324
4847,5124
4859,5133
4513,5302
4529,5304
4702,4638
4721,4642
4476,5023
4483,5036
5230,2539
5232,2552
5108,2179
5126,2195
4728,3981
4732,4002
4723,3986
4732,4002
4547,4000
4548,4033
4808,3580
4843,3582
4629,3437
4629,3488
4350,4205
4350,4223
4253,3354
4277,3354
3981,3631
3981,3645
4979,2930
5029,2930
5043,2094
5062,2094
4631,2004
4631,2082
4269,2850
4285,2889
3663,6147
3686,6152
3686,6110
3700,6152
3622,5559
3638,5569
3129,6518
3129,6557
3292,6034
3320,6057
3032,5679
3041,5691
3451,4912
3460,4990
3721,4364
3721,4377
3191,5516
3209,5527
3248,5140
3248,5177
2815,4935
2817,4986
2970,4635
2986,4647
2817,4444
2854,4493
2735,4400
2748,4410
2705,5529
2716,5548
2465,5608
2495,5615
1716,6502
1764,6516
2274,5322
2306,5336
2186,4947
2211,4949
2170,4806
2182,4820
2152,4820
2170,4836
1981,5290
1983,5354
1972,5147
2002,5172
2002,5128
2034,5129
2129,5006
2138,5020
1958,5172
1965,5198
3631,3658
3661,3658
3834,3299
3861,3299
3504,3612
3565,3612
3396,3583
3396,3603
3228,3753
3228,3769
2654,4290
2721,4313
2709,3960
2709,3970
2207,4299
2228,4299
5218,1133
5232,1135
4974,1762
5165,1762
4815,1536
4831,1536
4682,1976
4695,1995
4790,1693
4790,1760
1297,6792
1300,6794
917,6536
927,6543
758,6691
760,6714
838,5976
843,6006
271,6532
317,6543
3052,8016
3052,8048
7896,3334
7919,3334
4453,3147
4464,3174
2532,4762
2534,4780
3415,3718
3417,3743
5532,7859
5550,7917
6244,7647
6244,7668
5905,7195
5914,7214
5587,7658
5640,7658
5463,7797
5470,7813
5366,7739
5382,7741
5486,7304
5502,7306
4806,8133
4841,8133
4760,8025
4774,8039
4972,7013
4981,7057
4820,7179
4824,7200
4608,7069
4615,7101
3430,8241
3481,8241
3124,8246
3124,8269
2792,8246
2824,8271
2792,8246
2847,8248
2152,6997
2177,7027
1663,7029
1668,7048
9845,2163
9847,2168
9914,2080
9917,2112
9182,3433
9235,3433
9258,2112
9258,2135
8838,2686
8838,2716
9027,2506
9027,2518
8861,2511
8864,2527
6688,4533
6693,4534
6529,4357
6532,4400
8608,3870
8608,3882
8135,4338
8138,4357
7739,3306
7741,3347
8405,2499
8405,2509
8474,2405
8534,2405
7467,2801
7470,2820
6882,3827
6967,3827
7364,3258
7437,3444
6949,3313
6981,3315
7377,3020
7456,3020
7345,2917
7377,2919
7361,2435
7361,2456
7216,2417
7218,2447
7052,2122
7057,2122
6585,2894
6608,2896
6813,2036
6838,2036
6686,2163
6711,2163
6663,2016
6711,2018
9444,1746
9447,1811
9527,1218
9537,1221
9288,829
9297,829
9080,870
9108,870
8790,850
8808,850
9525,744
9529,760
9746,364
9760,373
9032,449
9032,470
8755,557
8799,557
8663,497
8677,516
8115,1672
8119,1707
8073,1382
8105,1423
8592,716
8612,748
7135,1718
7152,1718
6905,1953
6912,1953
6912,1631
6912,1638
6873,1509
6873,1523
6684,1857
6695,1857
6735,1645
6753,1645
6732,1493
6732,1506
6582,1645
6582,1654
6311,1741
6352,1744
6412,1647
6437,1652
6191,6117
6193,6152
6200,5306
6218,5354
5873,5497
5882,5511
5668,5062
5702,5071
6036,4698
6039,4730
5916,4668
5935,4669
5255,5172
5271,5175
5435,4806
5435,4882
6034,3769
6034,3776
5831,3972
5834,3976
6239,3235
6251,3258
6237,2458
6255,2458
5352,2714
5352,2730
5463,2255
5529,2271
6059,1847
6059,1868
5986,1910
5986,1951
5262,1850
5262,1884
5283,1046
5297,1057
5126,5769
5140,5783
4836,6218
4854,6225
4569,6170
4576,6188
4251,6456
4285,6511
4076,6347
4089,6361
4186,6232
4195,6260
3912,6357
3923,6366
4417,5859
4423,5859
4956,5152
4979,5156
4838,5119
4847,5124
4509,4815
4529,4815
4605,4716
4631,4716
4493,5463
4493,5479
4226,4946
4230,4951
4124,5188
4135,5221
4246,4921
4253,4933
5228,3944
5230,3951
5108,3419
5147,3419
5161,2430
5182,2430
4944,4223
4947,4239
4792,4205
4834,4207
5043,3624
5046,3695
4246,3983
4246,3988
4188,4188
4195,4207
4188,4172
4246,4172
4320,3741
4343,3744
4317,3430
4341,3430
4221,3354
4223,3405
4225,3367
4241,3370
4806,2622
4808,2652
4919,2009
4921,2094
4306,2976
4315,2976
4341,2271
4423,2278
3788,6476
3797,6497
3605,6663
3608,6682
3283,6352
3311,6352
2972,6331
3006,6359
2887,5804
2900,5817
3642,5211
3649,5221
3152,5384
3161,5396
3052,5175
3057,5179
3016,5366
3023,5373
2905,5311
2923,5324
2732,5313
2760,5343
2896,4520
2949,4523
2783,4498
2788,4504
2562,5633
2580,5688
1555,6656
1589,6663
2605,5463
2610,5470
2182,5253
2186,5267
2534,4891
2546,4917
2603,4495
2612,4548
2313,4808
2320,4817
2211,4910
2211,4926
2170,4638
2175,4645
1804,4845
1817,4847
3334,3603
3396,3610
3009,3937
3057,3940
2262,4214
2306,4216
5152,1170
5182,1179
1398,6652
1403,6695
1278,6467
1290,6483
126,6668
152,6682
8059,1107
8069,1118
4880,5993
4924,6021
4513,3868
4529,3868
4831,2289
4832,2306
2912,6395
2961,6400
3679,4543
3698,4543
5198,1445
5224,1446
4566,1908
4596,1928
3064,4833
3100,4836
6315,7055
6322,7131
5723,7838
5725,7852
5753,7057
5967,7101
5341,7559
5419,7559
5463,7304
5465,7331
5324,7129
5347,7133
5320,6811
5350,6822
4435,8020
4453,8025
4822,7794
4824,7808
4617,7205
4626,7225
4479,7175
4506,7198
4615,7050
4624,7069
4105,7087
4129,7092
4092,7087
4105,7129
3758,8218
3794,8218
3426,7923
3426,7953
3198,7686
3211,7688
3214,7043
3215,7051
2456,7741
2550,7776
2497,7569
2566,7576
9843,2612
9845,2633
9094,3193
9094,3237
9170,2947
9239,2947
9364,2299
9366,2329
9235,2433
9248,2442
8861,2495
8861,2511
7914,4548
7923,4548
7691,4451
7691,4470
6582,4458
6582,4476
6486,4555
6486,4571
8485,4282
8490,4306
8589,3870
8592,3882
8373,3919
8375,3951
8145,4315
8158,4315
8165,4285
8195,4288
8599,3700
8601,3718
7870,4112
7891,4115
8138,2903
8154,2903
6898,4145
6910,4145
6882,3843
6884,3859
7278,3580
7308,3617
6852,3375
6919,3377
6822,3898
6850,3898
6635,3930
6635,3953
6585,3986
6596,3986
6433,4133
6435,4152
6721,3529
6721,3552
6718,3364
6762,3364
6495,3440
6518,3440
6488,3232
6596,3262
6366,3255
6387,3255
7188,2580
7188,2622
6610,3163
6635,3170
6764,2698
6788,2698
6739,2721
6767,2721
6373,3087
6394,3094
6612,2534
6629,2543
6601,2552
6610,2555
6437,2078
6463,2080
9707,1004
9707,1050
9493,1218
9493,1264
9407,829
9456,831
9151,1879
9170,1898
8679,1887
8682,1905
8695,1709
8695,1739
8709,1536
8739,1539
9078,1158
9129,1158
9029,891
9082,891
8748,870
8758,887
8976,785
9029,788
8596,1647
8601,1679
8172,1603
8200,1603
8029,1900
8043,1921
7847,1930
7850,1951
6875,1808
6875,1815
6843,1523
6843,1534
6126,6642
6148,6647
5937,6036
5974,6041
5497,6163
5533,6165
5246,6257
5262,6278
5271,6241
5276,6255
6237,4619
6308,4619
6034,4370
6064,4370
5889,4808
5940,4831
5744,4829
5746,4834
5739,4513
5758,4513
5456,4633
5467,4652
6232,3988
6232,4071
5972,4110
5972,4154
5831,3746
5935,3751
5633,4154
5633,4158
5559,3748
5578,3748
5246,3751
5255,3751
5352,2695
5352,2714
5394,2179
5407,2188
6059,1827
6085,1827
6209,1513
6248,1513
6110,1619
6135,1619
5714,1237
5716,1241
5661,1601
5661,1615
5458,1490
5470,1490
5322,1288
5357,1311
1474,6857
1495,6917
1442,6926
1447,6928
1292,6914
1292,6930
5223,5972
5232,5986
5069,6440
5087,6447
4559,6163
4576,6170
4921,5806
4926,5815
4617,6082
4668,6101
4253,5993
4278,5999
4225,5850
4244,5889
4387,5555
4387,5564
4184,5751
4191,5767
5092,5474
5099,5488
4797,4506
4824,4506
4391,5230
4410,5232
4020,4970
4043,4970
4400,4751
4400,4767
4034,4642
4043,4654
4057,4458
4085,4458
5094,2320
5105,2334
4546,4288
4566,4288
4536,3986
4548,3988
4857,3656
4859,3686
5066,3440
5092,3460
3958,4082
3958,4115
4133,3914
4152,3914
4122,3767
4142,3767
4087,3329
4108,3329
5069,2820
5087,2822
5029,2702
5050,2702
4670,2260
4672,2306
4527,2080
4589,2082
4423,3154
4430,3161
3571,6184
3605,6218
3417,6350
3417,6394
3813,5771
3875,5804
3308,6145
3311,6184
3170,5820
3182,5831
3129,5698
3154,5707
2792,5677
2864,5725
3891,4629
3898,4640
3419,4711
3421,4877
3156,5511
3177,5529
2831,4739
2831,4767
2647,5529
2693,5559
1970,6536
2004,6548
2485,4458
2506,4459
2406,4377
2423,4387
1976,5433
2002,5442
2002,5089
2004,5128
2119,4820
2138,4831
3912,4138
3914,4149
3449,3942
3520,3942
3668,3592
3670,3608
3354,3730
3400,3739
2610,4329
2612,4357
5140,1490
5158,1490
5054,1421
5058,1430
4534,1937
4555,1937
1276,6769
1285,6783
1329,6691
1398,6695
205,6246
264,6248
6331,4712
6339,4716
9029,3112
9029,3133
8069,2972
8069,2988
7882,2827
7894,2865
9170,1864
9185,1879
3237,3707
3257,3707
6142,2222
6145,2234
6320,7228
6320,7235
5760,7940
5769,7949
5175,7889
5191,7903
6195,7647
6244,7647
6094,7290
6110,7294
5979,7239
6011,7244
5884,6866
5894,6884
5834,6760
5852,6767
5447,6993
5465,6993
5225,7039
5276,7043
5039,7718
5048,7723
4516,7550
4624,7578
4831,7119
4845,7158
4711,7262
4716,7264
4546,7103
4564,7110
4536,7103
4546,7138
4262,6896
4315,6905
4165,7165
4175,7188
3258,7762
3269,7774
2444,7633
2451,7645
2299,7767
2322,7785
2423,7645
2451,7654
1536,7426
1559,7447
1843,7055
1953,7117
1769,7184
1813,7202
1847,7112
1864,7145
1702,6799
1718,6804
9248,3025
9251,3059
9592,2527
9622,2527
9442,2209
9463,2209
9046,3080
9046,3096
9023,2476
9023,2486
8924,2573
8926,2585
8087,4509
8108,4509
7783,4488
7824,4488
7200,4449
7225,4449
6937,4562
6940,4569
6831,4476
6838,4548
8543,4198
8585,4202
8276,3375
8290,3382
8036,4218
8108,4221
7854,3481
7875,3483
8029,3470
8039,3470
8002,2864
8002,2880
7986,2880
8002,2880
7456,3087
7486,3089
7903,2002
7949,2004
7317,4142
7324,4225
7052,4271
7055,4315
6896,3493
6903,3511
6785,3923
6797,3928
6456,3778
6476,3778
7237,2375
7241,2375
7145,2292
7156,2320
7036,2248
7036,2278
6813,2622
6817,2661
6523,2615
6523,2622
9260,1914
9260,1944
9384,1294
9458,1297
8677,1866
8707,1868
8758,1638
8760,1647
8838,914
8877,914
9640,440
9640,453
9131,788
9131,808
9165,281
9182,285
8827,764
8829,808
8829,617
8829,638
8808,638
8829,638
8320,1592
8352,1594
8009,1903
8023,1923
6997,1509
6997,1520
6967,1536
6970,1550
6953,1550
6970,1550
6601,1744
6601,1762
6861,1645
6861,1656
6813,1534
6813,1548
6751,1440
6751,1451
6594,1437
6610,1437
6311,1882
6313,1887
5714,5921
5746,5942
6239,4940
6241,4958
5661,4866
5702,4889
5755,4790
5774,4799
5384,5304
5423,5322
5619,4926
5638,4935
6009,3903
6009,3937
5834,4071
5880,4073
6172,2483
6195,2488
5896,2290
5917,2290
5433,2873
5527,2875
5960,1907
5986,1910
6260,1596
6311,1596
5960,1596
5960,1617
5781,1449
5783,1490
5684,1241
5700,1248
5559,1366
5582,1366
5373,1239
5387,1244
1299,7039
1311,7059
776,7025
914,7048
4449,6737
4451,6741
5112,5587
5138,5596
4792,6230
4804,6237
4670,6476
4707,6525
4947,6076
4951,6089
4334,6347
4382,6370
4391,6154
4403,6170
4267,6126
4275,6135
4020,6216
4029,6223
4214,5864
4218,5877
4430,5804
4437,5817
4525,5066
4527,5110
4951,4629
4953,4695
4847,4762
4850,4769
4995,4605
4999,4629
4760,4838
4762,4868
4767,4525
4767,4539
4753,4539
4767,4539
4449,4988
4451,5025
4341,5110
4352,5110
4087,5043
4096,5057
4400,4732
4400,4751
5182,3592
5184,3695
5147,3354
5168,3354
5108,2762
5131,2762
5101,2292
5117,2308
5230,2165
5230,2193
4589,4228
4608,4228
4965,3373
4986,3384
4764,3264
4767,3283
4274,3603
4283,3603
4439,3433
4440,3451
4032,3368
4050,3368
5002,2700
5002,2744
5029,2688
5029,2702
4976,2428
4986,2428
4163,3078
4163,3099
3861,6682
3880,6695
3847,6216
3880,6230
3405,6663
3430,6675
3458,6603
3509,6603
3361,5610
3368,5629
3599,5220
3613,5221
3073,5426
3089,5435
3276,5046
3290,5096
3218,4320
3218,4377
1868,5218
1870,5232
3357,4320
3419,4352
3794,3592
3794,3638
3693,3707
3711,3707
3707,3539
3707,3550
3373,3552
3396,3552
2341,4267
2352,4283
4993,1619
5002,1629
4850,1442
4870,1451
4661,1633
4679,1640
4712,1589
4723,1589
5054,1403
5061,1410
4569,1255
4589,1255
1481,6389
1490,6403
1198,6518
1200,6532
933,6624
947,6629
944,6612
965,6612
4801,4808
4811,4808
4241,3322
4242,3328
3016,5009
3040,5013
2309,4461
2326,4462
1829,5555
1877,5557
8850,279
8862,292
8902,236
8905,240
5349,1418
5362,1429
5834,1882
5834,1898
6336,7343
6357,7347
6313,6898
6327,6900
6306,6898
6313,6921
6275,6716
6377,6755
6122,7089
6133,7094
6191,6857
6211,6864
6085,6965
6099,6974
5767,6792
5797,6822
5652,7873
5668,7875
5587,7624
5587,7640
5163,7889
5175,7896
5536,7177
5550,7230
5502,7225
5511,7255
5483,7260
5486,7264
5182,7232
5191,7258
4937,8071
4940,8175
4529,8055
4539,8055
4917,7822
4930,7824
4702,7405
4716,7410
5016,7241
5043,7248
4341,7294
4347,7306
4191,6811
4209,6817
3559,8076
3559,8094
2760,8230
2792,8246
2758,7615
2778,7617
2331,7573
2339,7580
1831,6963
1852,6972
1711,7066
1726,7115
9847,2398
9905,2398
9175,3237
9214,3237
8847,3421
8852,3428
8847,2622
8882,2622
8695,2460
8695,2493
8638,2370
8638,2382
6525,6688
6532,6693
6589,4571
6612,4571
8305,3801
8308,3819
8290,3819
8305,3819
7851,3002
7854,3006
7458,2917
7458,2935
6967,4032
6970,4059
7002,3843
7009,3859
6843,3350
6910,3350
6728,4122
6732,4131
6629,3569
6686,3569
6578,3324
6594,3327
6391,3663
6391,3693
7009,2721
7057,2721
7138,2124
7138,2163
9495,1034
9520,1034
9235,1147
9236,1150
9633,728
9649,758
9389,511
9389,534
8928,658
8928,679
9002,258
9004,299
8271,1792
8281,1794
7993,1914
7993,1923
8029,1711
8057,1711
8463,797
8495,808
7118,1687
7122,1691
6972,1645
7016,1670
6944,1221
6958,1235
6831,1656
6845,1656
6813,1672
6815,1688
6799,1688
6799,1702
6624,1548
6624,1562
6580,1592
6594,1592
6566,1605
6582,1605
6170,6078
6195,6105
5875,6067
5889,6087
5532,6573
5541,6587
5246,6230
5262,6235
5274,6193
5301,6205
5389,5764
5412,5778
5998,5135
6049,5161
5718,4497
5725,4513
5633,5214
5645,5221
5278,5198
5366,5241
5619,4905
5633,4926
5258,4479
5260,4511
5693,4200
5730,4200
6232,3663
6235,3693
6211,3380
6211,3391
5679,3746
5702,3751
6214,2417
6214,2458
5306,3018
5331,3018
5336,2320
5433,2324
5495,2179
5495,2244
5350,2490
5352,2536
5258,2407
5338,2410
6182,1995
6186,1995
5986,1700
5986,1741
6186,1656
6186,1700
5935,1907
5935,1951
5744,1785
5781,1788
5520,1221
5536,1246
3437,6781
3447,6788
5177,6255
5219,6322
5082,5917
5096,5933
5152,5691
5165,5705
5149,5536
5161,5552
5101,4797
5126,4799
4555,6601
4582,6605
5057,5942
5073,5956
4350,6654
4361,6663
4244,6601
4260,6608
4428,5935
4440,5965
4209,5691
4218,5705
4126,5746
4184,5767
5002,5368
5018,5380
4711,5023
4728,5046
4739,4539
4746,4539
4474,5396
4474,5479
4493,5412
4506,5412
4370,5209
4400,5214
3972,5444
4018,5444
4269,4688
4285,4691
3934,4698
3953,4718
5043,3751
5046,3778
4626,4329
4649,4329
4924,3702
4975,3702
4976,3504
4981,3527
4953,3527
4981,3527
4248,4237
4248,4255
4244,3603
4246,3635
4253,3438
4255,3467
4566,2622
4566,2714
4654,2571
4654,2589
4654,2571
4672,2571
4241,3140
4241,3161
4154,2912
4175,2912
3845,6527
3857,6539
3857,6523
3861,6527
3668,6230
3684,6241
3338,6394
3341,6435
3391,6350
3417,6350
3557,6013
3603,6020
3283,6142
3308,6145
3080,6352
3080,6366
3080,6350
3096,6352
3264,5838
3285,5861
3207,5910
3214,5917
3834,4811
3834,4824
3230,5094
3248,5101
3036,4974
3052,4981
2790,5373
2808,5387
2776,5078
2792,5082
2850,4836
2875,4852
2755,4463
2771,4479
1976,6350
1986,6361
1732,6596
1746,6599
1546,6624
1562,6626
1670,5557
1670,5571
2552,5115
2617,5129
2357,5345
2359,5352
2239,4983
2260,4986
2474,4749
2476,4769
2552,4509
2569,4523
2142,4764
2158,4774
3377,4320
3394,4322
3329,4043
3368,4043
3336,3889
3354,3889
3548,3679
3548,3693
3216,3995
3260,3997
5232,1995
5246,1995
4817,1774
4820,1797
1536,6624
1546,6652
985,6563
985,6565
824,5604
861,5604
6169,2474
6172,2488
5034,910
5070,934
2328,7580
2331,7584
5164,5843
5170,5851
8832,286
8839,291
3303,7073
3314,7078
4953,3846
4953,3866
7683,4267
7691,4277
4407,8172
4408,8191
4765,8132
4765,8146
5679,7951
5739,7979
6193,7442
6248,7465
5794,7866
5808,7880
6145,7198
6170,7205
6071,6958
6085,6974
5891,6824
5912,6831
5587,7605
5587,7624
5354,7679
5364,7691
5652,7200
5668,7253
5281,7096
5341,7110
5149,6944
5154,6951
4329,8239
4336,8239
4329,8076
4347,8076
4967,7105
4981,7145
4679,6914
4711,6949
4479,6967
4483,7009
4085,6882
4142,6884
3852,8239
3859,8248
3202,8246
3202,8288
2868,7949
2891,7970
3829,7762
3868,7794
3557,6799
3573,6804
3179,7483
3211,7490
2373,7967
2400,7993
9020,3536
9041,3546
9338,2278
9338,2299
8707,2746
8714,2771
9188,2271
9198,2281
6956,4495
6960,4527
6903,4398
6905,4417
6785,4516
6788,4534
8437,3490
8440,3516
8066,3394
8066,3412
7976,3481
7979,3502
8320,2981
8341,2981
8198,2949
8198,2963
8589,2552
8596,2571
8486,2187
8502,2188
8269,2087
8290,2087
7571,2778
7601,2783
7133,4313
7135,4357
7147,4313
7165,4313
6944,4357
6965,4357
7082,3896
7119,3896
6612,3898
6635,3903
6557,4112
6582,4112
6776,3578
6785,3594
6785,3559
6811,3578
6592,3294
6594,3308
6442,3285
6449,3297
6375,3350
6384,3364
7306,2426
7306,2435
7211,2509
7214,2539
7036,2375
7057,2375
7036,2375
7036,2396
6610,2801
6610,2822
6486,2617
6486,2624
9437,1864
9440,1882
9534,820
9541,838
8716,1640
8721,1656
8875,995
8914,1004
9723,481
9728,486
9285,599
9285,619
9394,170
9417,177
9112,294
9133,304
8792,764
8794,808
7841,1228
7850,1294
7029,1907
7052,1910
6875,1592
6894,1592
7119,1347
7119,1368
7096,1122
7096,1324
6817,1495
6817,1509
6693,1619
6693,1633
6672,1479
6693,1479
6486,1986
6495,1986
6440,1700
6442,1741
6412,1741
6412,1758
6511,1642
6525,1645
6431,1564
6449,1564
5387,5873
5433,5930
6244,5057
6246,5076
5919,5057
5937,5080
6269,4716
6290,4718
5988,4845
5993,4852
5435,4921
5456,4921
5480,4408
5490,4410
5306,4410
5347,4410
5884,3841
5884,3864
5884,3841
